# x
8.847656250000000000e+00 2.178547620773315430e+00 0.000000000000000000e+00
7.226562500000000000e-01 2.185209751129150391e+00 0.000000000000000000e+00
5.722656250000000000e+00 2.191872119903564453e+00 0.000000000000000000e+00
3.222656250000000000e+00 2.198534250259399414e+00 0.000000000000000000e+00
8.222656250000000000e+00 2.205196380615234375e+00 0.000000000000000000e+00
1.972656250000000000e+00 2.211858749389648438e+00 0.000000000000000000e+00
6.972656250000000000e+00 2.218520879745483398e+00 0.000000000000000000e+00
4.472656250000000000e+00 2.225183248519897461e+00 0.000000000000000000e+00
9.472656250000000000e+00 2.231845378875732422e+00 0.000000000000000000e+00
4.101562500000000000e-01 2.238507747650146484e+00 0.000000000000000000e+00
5.410156250000000000e+00 2.245169878005981445e+00 0.000000000000000000e+00
2.910156250000000000e+00 2.251832008361816406e+00 0.000000000000000000e+00
7.910156250000000000e+00 2.258494377136230469e+00 0.000000000000000000e+00
1.660156250000000000e+00 2.265156507492065430e+00 0.000000000000000000e+00
6.660156250000000000e+00 2.271818876266479492e+00 0.000000000000000000e+00
4.160156250000000000e+00 2.278481006622314453e+00 0.000000000000000000e+00
9.160156250000000000e+00 2.285143375396728516e+00 0.000000000000000000e+00
1.035156250000000000e+00 2.291805505752563477e+00 0.000000000000000000e+00
6.035156250000000000e+00 2.298467636108398438e+00 0.000000000000000000e+00
3.535156250000000000e+00 2.305130004882812500e+00 0.000000000000000000e+00
8.535156250000000000e+00 2.311792135238647461e+00 0.000000000000000000e+00
2.285156250000000000e+00 2.318454265594482422e+00 0.000000000000000000e+00
7.285156250000000000e+00 2.325116634368896484e+00 0.000000000000000000e+00
4.785156250000000000e+00 2.331778764724731445e+00 0.000000000000000000e+00
9.785156250000000000e+00 2.338440895080566406e+00 0.000000000000000000e+00
2.539062500000000000e-01 2.345103263854980469e+00 0.000000000000000000e+00
5.253906250000000000e+00 2.351765394210815430e+00 0.000000000000000000e+00
2.753906250000000000e+00 2.358427524566650391e+00 0.000000000000000000e+00
7.753906250000000000e+00 2.365089893341064453e+00 0.000000000000000000e+00
1.503906250000000000e+00 2.371752023696899414e+00 0.000000000000000000e+00
6.503906250000000000e+00 2.378414392471313477e+00 0.000000000000000000e+00
4.003906250000000000e+00 2.385076522827148438e+00 0.000000000000000000e+00
9.003906250000000000e+00 2.391738891601562500e+00 0.000000000000000000e+00
8.789062500000000000e-01 2.398401021957397461e+00 0.000000000000000000e+00
5.878906250000000000e+00 2.405063390731811523e+00 0.000000000000000000e+00
3.378906250000000000e+00 2.411725521087646484e+00 0.000000000000000000e+00
8.378906250000000000e+00 2.418387651443481445e+00 0.000000000000000000e+00
2.128906250000000000e+00 2.425050020217895508e+00 0.000000000000000000e+00
7.128906250000000000e+00 2.431712150573730469e+00 0.000000000000000000e+00
4.628906250000000000e+00 2.438374519348144531e+00 0.000000000000000000e+00
9.628906250000000000e+00 2.445036649703979492e+00 0.000000000000000000e+00
5.664062500000000000e-01 2.451699018478393555e+00 0.000000000000000000e+00
5.566406250000000000e+00 2.458361148834228516e+00 0.000000000000000000e+00
3.066406250000000000e+00 2.465023279190063477e+00 0.000000000000000000e+00
8.066406250000000000e+00 2.471685647964477539e+00 0.000000000000000000e+00
1.816406250000000000e+00 2.478347778320312500e+00 0.000000000000000000e+00
6.816406250000000000e+00 2.485010147094726562e+00 0.000000000000000000e+00
4.316406250000000000e+00 2.491672277450561523e+00 0.000000000000000000e+00
9.316406250000000000e+00 2.498334407806396484e+00 0.000000000000000000e+00
1.191406250000000000e+00 2.504996776580810547e+00 0.000000000000000000e+00
6.191406250000000000e+00 2.511658906936645508e+00 0.000000000000000000e+00
3.691406250000000000e+00 2.518321037292480469e+00 0.000000000000000000e+00
8.691406250000000000e+00 2.524983406066894531e+00 0.000000000000000000e+00
2.441406250000000000e+00 2.531645536422729492e+00 0.000000000000000000e+00
7.441406250000000000e+00 2.538307905197143555e+00 0.000000000000000000e+00
4.941406250000000000e+00 2.544970035552978516e+00 0.000000000000000000e+00
9.941406250000000000e+00 2.551632165908813477e+00 0.000000000000000000e+00
5.859375000000000000e-02 2.558294534683227539e+00 0.000000000000000000e+00
5.058593750000000000e+00 2.564956903457641602e+00 0.000000000000000000e+00
2.558593750000000000e+00 2.571618795394897461e+00 0.000000000000000000e+00
7.558593750000000000e+00 2.578281164169311523e+00 0.000000000000000000e+00
1.308593750000000000e+00 2.584943532943725586e+00 0.000000000000000000e+00
6.308593750000000000e+00 2.591605424880981445e+00 0.000000000000000000e+00
3.808593750000000000e+00 2.598267793655395508e+00 0.000000000000000000e+00
8.808593750000000000e+00 2.604930162429809570e+00 0.000000000000000000e+00
6.835937500000000000e-01 2.611592292785644531e+00 0.000000000000000000e+00
5.683593750000000000e+00 2.618254423141479492e+00 0.000000000000000000e+00
3.183593750000000000e+00 2.624916791915893555e+00 0.000000000000000000e+00
8.183593750000000000e+00 2.631578922271728516e+00 0.000000000000000000e+00
1.933593750000000000e+00 2.638241052627563477e+00 0.000000000000000000e+00
6.933593750000000000e+00 2.644903421401977539e+00 0.000000000000000000e+00
4.433593750000000000e+00 2.651565551757812500e+00 0.000000000000000000e+00
9.433593750000000000e+00 2.658227920532226562e+00 0.000000000000000000e+00
3.710937500000000000e-01 2.664890050888061523e+00 0.000000000000000000e+00
5.371093750000000000e+00 2.671552181243896484e+00 0.000000000000000000e+00
2.871093750000000000e+00 2.678214550018310547e+00 0.000000000000000000e+00
7.871093750000000000e+00 2.684876680374145508e+00 0.000000000000000000e+00
1.621093750000000000e+00 2.691538810729980469e+00 0.000000000000000000e+00
6.621093750000000000e+00 2.698201179504394531e+00 0.000000000000000000e+00
4.121093750000000000e+00 2.704863548278808594e+00 0.000000000000000000e+00
9.121093750000000000e+00 2.711525440216064453e+00 0.000000000000000000e+00
9.960937500000000000e-01 2.718187808990478516e+00 0.000000000000000000e+00
5.996093750000000000e+00 2.724850177764892578e+00 0.000000000000000000e+00
3.496093750000000000e+00 2.731512069702148438e+00 0.000000000000000000e+00
8.496093750000000000e+00 2.738174438476562500e+00 0.000000000000000000e+00
2.246093750000000000e+00 2.744836807250976562e+00 0.000000000000000000e+00
7.246093750000000000e+00 2.751499176025390625e+00 0.000000000000000000e+00
4.746093750000000000e+00 2.758161067962646484e+00 0.000000000000000000e+00
9.746093750000000000e+00 2.764823436737060547e+00 0.000000000000000000e+00
2.148437500000000000e-01 2.771485805511474609e+00 0.000000000000000000e+00
5.214843750000000000e+00 2.778147697448730469e+00 0.000000000000000000e+00
2.714843750000000000e+00 2.784810066223144531e+00 0.000000000000000000e+00
7.714843750000000000e+00 2.791472434997558594e+00 0.000000000000000000e+00
1.464843750000000000e+00 2.798134803771972656e+00 0.000000000000000000e+00
6.464843750000000000e+00 2.804796695709228516e+00 0.000000000000000000e+00
3.964843750000000000e+00 2.811459064483642578e+00 0.000000000000000000e+00
8.964843750000000000e+00 2.818121433258056641e+00 0.000000000000000000e+00
8.398437500000000000e-01 2.824783563613891602e+00 0.000000000000000000e+00
5.839843750000000000e+00 2.831445693969726562e+00 0.000000000000000000e+00
3.339843750000000000e+00 2.838108062744140625e+00 0.000000000000000000e+00
8.339843750000000000e+00 2.844770193099975586e+00 0.000000000000000000e+00
2.089843750000000000e+00 2.851432323455810547e+00 0.000000000000000000e+00
7.089843750000000000e+00 2.858094692230224609e+00 0.000000000000000000e+00
4.589843750000000000e+00 2.864756822586059570e+00 0.000000000000000000e+00
9.589843750000000000e+00 2.871419191360473633e+00 0.000000000000000000e+00
5.273437500000000000e-01 2.878081321716308594e+00 0.000000000000000000e+00
5.527343750000000000e+00 2.884743452072143555e+00 0.000000000000000000e+00
3.027343750000000000e+00 2.891405820846557617e+00 0.000000000000000000e+00
8.027343750000000000e+00 2.898067951202392578e+00 0.000000000000000000e+00
1.777343750000000000e+00 2.904730081558227539e+00 0.000000000000000000e+00
6.777343750000000000e+00 2.911392450332641602e+00 0.000000000000000000e+00
4.277343750000000000e+00 2.918054819107055664e+00 0.000000000000000000e+00
9.277343750000000000e+00 2.924716711044311523e+00 0.000000000000000000e+00
1.152343750000000000e+00 2.931379079818725586e+00 0.000000000000000000e+00
6.152343750000000000e+00 2.938041448593139648e+00 0.000000000000000000e+00
3.652343750000000000e+00 2.944703340530395508e+00 0.000000000000000000e+00
8.652343750000000000e+00 2.951365709304809570e+00 0.000000000000000000e+00
2.402343750000000000e+00 2.958028078079223633e+00 0.000000000000000000e+00
7.402343750000000000e+00 2.964690208435058594e+00 0.000000000000000000e+00
4.902343750000000000e+00 2.971352338790893555e+00 0.000000000000000000e+00
9.902343750000000000e+00 2.978014707565307617e+00 0.000000000000000000e+00
1.367187500000000000e-01 2.984676837921142578e+00 0.000000000000000000e+00
5.136718750000000000e+00 2.991338968276977539e+00 0.000000000000000000e+00
2.636718750000000000e+00 2.998001337051391602e+00 0.000000000000000000e+00
7.636718750000000000e+00 3.004663467407226562e+00 0.000000000000000000e+00
1.386718750000000000e+00 3.011325836181640625e+00 0.000000000000000000e+00
6.386718750000000000e+00 3.017987966537475586e+00 0.000000000000000000e+00
3.886718750000000000e+00 3.024650096893310547e+00 0.000000000000000000e+00
8.886718750000000000e+00 3.031312465667724609e+00 0.000000000000000000e+00
7.617187500000000000e-01 3.037974596023559570e+00 0.000000000000000000e+00
5.761718750000000000e+00 3.044636726379394531e+00 0.000000000000000000e+00
3.261718750000000000e+00 3.051299095153808594e+00 0.000000000000000000e+00
8.261718750000000000e+00 3.057961463928222656e+00 0.000000000000000000e+00
2.011718750000000000e+00 3.064623355865478516e+00 0.000000000000000000e+00
7.011718750000000000e+00 3.071285724639892578e+00 0.000000000000000000e+00
4.511718750000000000e+00 3.077948093414306641e+00 0.000000000000000000e+00
9.511718750000000000e+00 3.084610462188720703e+00 0.000000000000000000e+00
4.492187500000000000e-01 3.091272354125976562e+00 0.000000000000000000e+00
5.449218750000000000e+00 3.097934722900390625e+00 0.000000000000000000e+00
2.949218750000000000e+00 3.104597091674804688e+00 0.000000000000000000e+00
7.949218750000000000e+00 3.111258983612060547e+00 0.000000000000000000e+00
1.699218750000000000e+00 3.117921352386474609e+00 0.000000000000000000e+00
6.699218750000000000e+00 3.124583721160888672e+00 0.000000000000000000e+00
4.199218750000000000e+00 3.131246089935302734e+00 0.000000000000000000e+00
9.199218750000000000e+00 3.137907981872558594e+00 0.000000000000000000e+00
1.074218750000000000e+00 3.144570350646972656e+00 0.000000000000000000e+00
6.074218750000000000e+00 3.151232719421386719e+00 0.000000000000000000e+00
3.574218750000000000e+00 3.157894611358642578e+00 0.000000000000000000e+00
8.574218750000000000e+00 3.164556980133056641e+00 0.000000000000000000e+00
2.324218750000000000e+00 3.171219348907470703e+00 0.000000000000000000e+00
7.324218750000000000e+00 3.177881479263305664e+00 0.000000000000000000e+00
4.824218750000000000e+00 3.184543609619140625e+00 0.000000000000000000e+00
9.824218750000000000e+00 3.191205978393554688e+00 0.000000000000000000e+00
2.929687500000000000e-01 3.197868108749389648e+00 0.000000000000000000e+00
5.292968750000000000e+00 3.204530239105224609e+00 0.000000000000000000e+00
2.792968750000000000e+00 3.211192607879638672e+00 0.000000000000000000e+00
7.792968750000000000e+00 3.217854738235473633e+00 0.000000000000000000e+00
1.542968750000000000e+00 3.224517107009887695e+00 0.000000000000000000e+00
6.542968750000000000e+00 3.231179237365722656e+00 0.000000000000000000e+00
4.042968750000000000e+00 3.237841367721557617e+00 0.000000000000000000e+00
9.042968750000000000e+00 3.244503736495971680e+00 0.000000000000000000e+00
9.179687500000000000e-01 3.251165866851806641e+00 0.000000000000000000e+00
5.917968750000000000e+00 3.257827997207641602e+00 0.000000000000000000e+00
3.417968750000000000e+00 3.264490365982055664e+00 0.000000000000000000e+00
8.417968750000000000e+00 3.271152734756469727e+00 0.000000000000000000e+00
2.167968750000000000e+00 3.277814626693725586e+00 0.000000000000000000e+00
7.167968750000000000e+00 3.284476995468139648e+00 0.000000000000000000e+00
4.667968750000000000e+00 3.291139364242553711e+00 0.000000000000000000e+00
9.667968750000000000e+00 3.297801494598388672e+00 0.000000000000000000e+00
6.054687500000000000e-01 3.304463624954223633e+00 0.000000000000000000e+00
5.605468750000000000e+00 3.311125993728637695e+00 0.000000000000000000e+00
3.105468750000000000e+00 3.317788124084472656e+00 0.000000000000000000e+00
8.105468750000000000e+00 3.324450254440307617e+00 0.000000000000000000e+00
1.855468750000000000e+00 3.331112623214721680e+00 0.000000000000000000e+00
6.855468750000000000e+00 3.337774753570556641e+00 0.000000000000000000e+00
4.355468750000000000e+00 3.344437122344970703e+00 0.000000000000000000e+00
9.355468750000000000e+00 3.351099252700805664e+00 0.000000000000000000e+00
1.230468750000000000e+00 3.357761383056640625e+00 0.000000000000000000e+00
6.230468750000000000e+00 3.364423751831054688e+00 0.000000000000000000e+00
3.730468750000000000e+00 3.371085882186889648e+00 0.000000000000000000e+00
8.730468750000000000e+00 3.377748012542724609e+00 0.000000000000000000e+00
2.480468750000000000e+00 3.384410381317138672e+00 0.000000000000000000e+00
7.480468750000000000e+00 3.391072750091552734e+00 0.000000000000000000e+00
4.980468750000000000e+00 3.397734642028808594e+00 0.000000000000000000e+00
9.980468750000000000e+00 3.404397010803222656e+00 0.000000000000000000e+00
9.765625000000000000e-03 3.411059379577636719e+00 0.000000000000000000e+00
5.009765625000000000e+00 3.417721271514892578e+00 0.000000000000000000e+00
2.509765625000000000e+00 3.424383640289306641e+00 0.000000000000000000e+00
7.509765625000000000e+00 3.431046009063720703e+00 0.000000000000000000e+00
1.259765625000000000e+00 3.437708377838134766e+00 0.000000000000000000e+00
6.259765625000000000e+00 3.444370269775390625e+00 0.000000000000000000e+00
3.759765625000000000e+00 3.451032638549804688e+00 0.000000000000000000e+00
8.759765625000000000e+00 3.457695007324218750e+00 0.000000000000000000e+00
6.347656250000000000e-01 3.464356899261474609e+00 0.000000000000000000e+00
5.634765625000000000e+00 3.471019268035888672e+00 0.000000000000000000e+00
3.134765625000000000e+00 3.477681636810302734e+00 0.000000000000000000e+00
8.134765625000000000e+00 3.484344005584716797e+00 0.000000000000000000e+00
1.884765625000000000e+00 3.491005897521972656e+00 0.000000000000000000e+00
6.884765625000000000e+00 3.497668266296386719e+00 0.000000000000000000e+00
4.384765625000000000e+00 3.504330635070800781e+00 0.000000000000000000e+00
9.384765625000000000e+00 3.510992527008056641e+00 0.000000000000000000e+00
3.222656250000000000e-01 3.517654895782470703e+00 0.000000000000000000e+00
5.322265625000000000e+00 3.524317264556884766e+00 0.000000000000000000e+00
2.822265625000000000e+00 3.530979394912719727e+00 0.000000000000000000e+00
7.822265625000000000e+00 3.537641525268554688e+00 0.000000000000000000e+00
1.572265625000000000e+00 3.544303894042968750e+00 0.000000000000000000e+00
6.572265625000000000e+00 3.550966024398803711e+00 0.000000000000000000e+00
4.072265625000000000e+00 3.557628393173217773e+00 0.000000000000000000e+00
9.072265625000000000e+00 3.564290523529052734e+00 0.000000000000000000e+00
9.472656250000000000e-01 3.570952653884887695e+00 0.000000000000000000e+00
5.947265625000000000e+00 3.577615022659301758e+00 0.000000000000000000e+00
3.447265625000000000e+00 3.584277153015136719e+00 0.000000000000000000e+00
